青龙山,23.004719,113.327291
天堂顶风景区,23.632764,113.769484
洪秀全故居,23.4234580994,113.1796421703
珠江夜游海心沙西区码头,23.117798,113.329283
六榕寺,23.13412,113.266872
花都湖Huadu Lake,23.3879376839,113.2347181314
人文主题蜡像馆,23.7062549591,113.7359736708
国民党“一大”旧址,23.130241394,113.2840767234
广州二龙山薰衣草森林世界,23.361559,113.744701
华南植物园赏花,23.186213,113.37085
梦幻D世界,23.0165233612,113.4456374583
歌莉娅,23.126832962,113.2756085762
1850创意园,23.1008872986,113.2483418598
广州大学城,23.064089,113.401708
天湖旅游风景区,23.651773,113.64368
黄龙湖森林公园,23.722295,113.735887
猎德大桥,23.1151981354,113.3404688264
美食街,23.113749831,113.459841044
龙津西路,23.130094,113.248509
白鹅潭风情酒吧街,23.1071529388,113.2464236395
珠江公园,23.125684,113.34577
中山大学南校区图书馆,23.1036909634,113.3061739787
兰圃,23.149921,113.26691
广州解放纪念像,23.1214981079,113.2719645598
吉山橄榄公园,23.1390724182,113.4374923212
海蚀洞,23.113199234,113.6078946291
新河浦,23.1243476868,113.3025402108
沙面大街,23.11308,113.251479
圣心楼,23.120588,113.266578
红山村,23.585127,113.286422
广州地铁博物馆,23.103911142,113.391143985
宝趣玫瑰世界,23.627666,113.589991
考拉园,23.0003,113.335765
增城文化公园景区,23.29373,113.823506
湖心岛,23.454089,113.918331
宣星村,23.6073303223,113.6510328079
紫坭堂,22.9019246062,113.299494022
水墨园,23.078535,113.388396
白云湖,23.235764,113.240479
珠江夜游广州塔财富码头,23.1129673372,113.3332780126
辛亥革命纪念馆,23.078119,113.4267
西关古玩城,23.1263656616,113.2424460675
coco六毛之家,23.010711,113.321858
主教府,23.121312,113.265993
广州世界大观,23.155475,113.425752
天鹿湖森林公园,23.228718,113.426335
瘦狗岭,23.1577928613,113.361377597
赤岗塔,23.1074333191,113.3293794706
城隍庙,23.133036,113.27703
荔湾博物馆,23.1253414154,113.242072258
大丰门漂流,23.590087,113.82245
大观园,23.136015652,113.421024307
石门风景区,23.644151,113.79417
南湖游乐园,23.226492,113.341333
人民公园,23.133621,113.270809
华南农业大学,23.163965,113.361423
小楼人家景区,23.416815,113.810299
影村,23.6844215393,113.7783092702
空中缆车,23.012086,113.321462
花都志惠农场,23.384028316,113.041522141
东站广场水景瀑布,23.15125,113.331202
何少霞故居,22.9099159241,113.3421148529
报德祠,23.4201335907,113.8070050411
王子山森林公园,23.576928,113.229331
熊猫馆,23.005716,113.322233
派潭镇,23.4960632324,113.7906653608
响水峡生态风景区,23.7912902832,113.9329419685
瀛洲生态公园,23.056995,113.365611
反弹蹦床公园,23.1367549896,113.4213205346
从化锦园温泉酒店,23.6493375035,113.661473058
金坑森林公园,23.2639331818,113.526765175
白云山风景区游览观光车,23.166490391,113.3029852357
广州水果世界,23.1394720615,113.2892032029
广州高铁南站-东广场,22.9963,113.279
金蛇秘境Snake Travel,23.010463,113.321051
挂绿广场,23.296788,113.83971
黄花岗七十二烈士陵园,23.145676,113.301795
中山大学东校区,23.07263,113.397157
冯如墓,23.1462783813,113.3013497473
广州艺术博物院,23.149156,113.287038
陈廉伯故居,23.1257209778,113.2423926984
雕塑公园,23.155608,113.276979
番禺森美反斗乐园,23.006350462,113.3565943656
三元里人民抗英烈士纪念馆,23.1671257019,113.2662575625
清真先贤墓,23.1485519409,113.2658813582
东山湖公园,23.120894,113.300166
龙洞商业步行街,23.2002987249,113.3735601648
华阳湖生态湿地公园,23.0708,113.58
广州长隆水上乐园浮圈出租A点,23.0072,113.33
桂峰山,23.8005771637,114.040177545
鹤之洲湿地公园,23.258901,113.83936
孙总理纪念碑,23.0924009255,113.4305416583
龙津东路,23.127178,113.25977
爱群大厦,23.115655899,113.2634822787
晓港公园,23.102897,113.287322
紫泥堂,22.895671,113.29307
耕山小寨欢乐农场,23.702359,113.652868
黄大仙祠,23.101267,113.233733
花都人民公园,23.4116516113,113.22659826
南沙滨海泳场,22.763753891,113.6270597227
南沙十九涌,22.609365,113.655805
珠海何公祠,22.9103,113.342
荔湾区石围塘街新基文化广场,23.111,113.22
广州花卉博览园,23.0746116638,113.2083245452
广州市儿童公园,23.1905357926,113.278930178
广州白云国际会议中心,23.1947727203,113.2861844683
海洋水族馆,23.3878,113.415
南方大厦,23.1139984131,113.2595051495
农民运动讲习所旧址,23.1340026855,113.2827948534
鲁迅纪念馆,23.1300792694,113.2840767768
天适樱花悠乐园,23.633296,113.598932
广东电视塔文化游乐中心,23.1473423937,113.2755606922
广州南粤苑,22.904195,113.296282
客家围垄屋,23.3931121826,113.6727491375
广州制造,23.0422642274,113.3876447975
大学城店(大学城店),23.067400453,113.39861107
五指山,23.7416665079,113.8104094586
石灶天池,23.6385574341,113.7732656913
三百洞度假区,23.4729270935,113.5834224933
眉山寺,22.9560947418,113.377640549
田园风光区,23.6594810486,113.78462881
增城公园,23.2923316956,113.8277654309
千年仙藤园,23.3904285431,113.8380554696
田心生态乐园,23.6233768463,113.5691724291
国民政府旧址,23.13562824,113.2726582937
广州国际生物岛,23.07314,113.384273
香蜜山果庄,23.770876,113.921905
信义会馆,23.1027622223,113.2486665717
广州滨江路,23.046192,113.313861
黄沙码头,23.112213,113.246868
粤海关旧址,23.1131801605,113.2573716193
从化大金峰百花果景区,23.470718,113.59944
文峰塔,23.5355739594,113.5850520883
越王井,23.1403484344,113.2694273185
海星游乐园,23.5512,113.602
风云岭森林公园,23.547559,113.570762
十九路军淞沪抗日阵亡将士陵园,23.1513576508,113.3163097663
中大北门广场,23.1091880798,113.3062716681
黄花岗剧院,23.1444358826,113.303917598
珠江夜游西堤码头,23.1131057739,113.257969527
珠海梦幻水城(中山路店),23.1385,113.375
畲族风情村,23.347146,113.994429
海珠广场,23.120419,113.271904
浔峰岗生态公园,23.173828988,113.2098385558
广州话剧艺术中心13号剧院,23.1543502808,113.3161282052
广州市国际会展中心,23.1059341431,113.3689434025
三元宫,23.140699,113.269547
百万花海,23.1179,113.331
河岛公园驿站,23.5538636383,113.5999634703
广裕祠,23.4366283417,113.5528323349
金星农庄,23.0739612579,113.4305168249
东风公园,23.1487445831,113.3196550765
海洋王国儿童乐园,22.8014,113.407
从化富力泉天下豪华温泉别墅(5房2厅),23.6425141124,113.6648357205
柱·美术馆Zhu Art Museum,23.1237968583,113.374838169
花果山公园,23.3979454041,113.2267073872
大江埔古村,23.549408,113.614442
中信广场,23.147491,113.331298
康有为万木草堂,23.1318271059,113.277974935
广州大桥,23.113376,113.322153
水西村,23.2029590607,113.4908546958
正果寺,23.425579071,113.9019837375
留耕堂,22.9104728699,113.3403351344
广东近代史博物馆,23.1347789764,113.2897961693
增城高埔广府民居,23.4696903229,113.7417700722
云峰翡翠梦想馆,23.3853797913,113.2544531657
广州杂技大马戏《笑傲江湖》,23.153393,113.316328
兔兔游乐园,23.1153,113.42
岗顶美食广场,23.1432,113.343
海战博物馆,22.8022,113.639
祈福酒店-儿童开心乐园,22.9756,113.341
蹦极弹床,23.1703,113.311
和平路侨批局旧址,23.118,113.259
雷霆观音寺,22.9793,113.41
南涧凌公祠,23.1215,113.416
青少年科技馆,23.1271050297,113.302725966
奇幻海洋馆,23.0949604011,113.266020731
ART(天河城百货店),23.1286061162,113.4111547406
图书馆综合馆,23.2047230597,113.388013097
华南植物园温室群,23.1883504127,113.3711723603
广东科学馆,23.0451113032,113.372065128
广州温泉酒店一晚,23.2929185814,113.3039441557
白云区图书馆(人和镇分馆),23.3381702601,113.3070748833
女人街,23.1381917417,113.388633152
公园前,23.1315137793,113.287048688
太和镇珊景商业步行街,23.3002148641,113.3653052272
石门国家森林公园赏花,23.650832,113.77855
瓜岭村,23.1514625549,113.6699302145
南沙十四涌,22.662385,113.626258
团一大纪念广场,23.1249980927,113.284562725
广州抽水蓄能电站,23.774731,113.964781
何仙姑井,23.3886375427,113.8404928079
詹天佑故居纪念馆,23.1189575195,113.2460992256
世外萄园,23.688959,113.758104
坑背村古建筑群,23.2812232971,113.6592646226
何仙姑旅游景区,23.383336,113.83359
欢乐佤谷,23.6895599365,113.7103349208
孙总理纪念室,23.092611,113.430366
校本部,23.09265,113.431901
天后宫,23.04083,113.412523
陆丰皮影,23.041694,113.411447
山魈,23.00469,113.324826
非洲森林,23.005314,113.32549
增城广场,23.2855033875,113.8242475847
大象表演园,23.005457,113.321429
从化流溪河水上绿道,23.7251465247,113.737429968
石灶风景区,23.627837,113.789221
二龙山生态园,23.358174,113.734914
凤凰山公园,23.292961,113.84284
醉观公园,23.1051292419,113.2389059228
中山大学生物博物馆,23.1037602107,113.3078863312
白云区科技馆,23.1458633229,113.309518227
正佳广场商贸旅游区,23.137807,113.333654
康王路,23.123771,113.253684
恩宁路,23.1199264526,113.2450448148
深井古村,23.0788955688,113.4167643897
民俗博物馆,23.3931808472,113.1982658238
鱼珠码头,23.099428,113.436065
西郊泳场沙滩欢乐池,23.1282380469,113.234691029
鲁迅纪念园,23.126347527,113.2926372999
广州圆大厦,23.056305,113.265606
南香山,23.220573,113.637135
珠江夜游海心沙东区码头,23.1164822161,113.3348943555
莲塘村公园,23.1462,113.469
何仙姑家庙,23.3886375427,113.8404932387
珠江芭醍啤酒文化创意艺术区,23.1125659943,113.3464008841
叁月私人影院,23.1529541016,113.3325523478
石井桥,23.2115745544,113.2463085654
十八罗汉山森林公园,22.800341,113.408887
广东工业大学,23.045425415,113.4024684334
南粤童星.td国际瑜伽舞蹈培训,23.0678331423,113.398244605
河滨公园,23.553668,113.598827
花都故乡里民俗公园,23.4909534454,113.0725784631
广州西塔,23.123504,113.329684
金贝儿童主题乐园,23.1476,113.352
澳洲森林,23.012178,113.320142
从化灌村文化广场,23.5853,113.722
太古汇Taikoo Hui,23.1395969089,113.3387645361
海军黄埔军事博览中心,23.0884919469,113.4336343647
白江湖森林公园,23.502358,113.916063
白云金街,23.1798004967,113.2740783245
广州市第二少年宫,23.122209549,113.3299238893
鸿儒书画廊,23.3907206346,113.2218772501
广州友谊剧院,23.1512432098,113.2639895554
尖锋美发,23.0531193871,113.379594914
沙面堂,23.112708,113.247959
广州香江健康山谷(原锦绣香江温泉城),23.5713908846,113.783452183
广州起义烈士陵园,23.135246,113.292275
笑翻天乐园,23.1118621826,113.5339470387
派逗蛙·亲水乐园,23.1417993113,113.4154193686
沙基惨案纪念碑,23.1126689911,113.2571140433
漱珠岗,23.0909061432,113.2977502559
芙蓉峰公园,23.5259532928,113.2321628392
加州汽车影院,23.1104240417,113.3570310943
中华全国总工会旧址,23.1255455017,113.2839339006
广州蓄能水电站旅游度假区,23.8148296559,113.9657042534
陈家祠广场,23.1324308437,113.2526904598
纯粹艺术空间丨Pure Art Space,23.0439571109,113.3826209425
正佳自然科学博物馆,23.1379064753,113.3335645304
1978电影小镇,23.302677,113.85212
大小手儿童亲子乐园,23.1845,113.328
七彩主题儿童乐园(增槎店),23.1835,113.233
医灵古庙,23.222,113.274
增城区博物馆,23.2932,113.843
广州市番禺明珠古陶瓷标本博物馆,22.927,113.353
平沙福荫堂,23.2532,113.257
亲子乐园,23.1385,113.333
广州起义史迹第一公园旧址,23.1339,113.271
星期六儿童成长主题乐园（汇侨店）,23.2016,113.264
沙滩亲子乐园,23.1304,113.254
中共中央华南分具秘密点中原行旧址,23.1184,113.269
黄埔儿童公园机动游戏,23.1119,113.469
乐翻天儿童乐园,23.1887,113.335
Truch密室逃脱,23.0903,113.278
一代国收冯国浩纪念馆,23.1474,113.258
叶氏宗祠,23.1839,113.634
动感地球村儿童乐园,22.9971,113.357
潮流跑车,23.3865,113.227
新塘万田生态公园,23.1816,113.677
梁家村公园,23.1309,113.798
环游乐园新天地店,23.0673,113.399
广州苏维埃政府办公楼旧址,23.1304,113.271
觉华寺,23.0999,113.656
赤坭影剧院,23.3894,113.09
锦屏古寺,23.1365,113.671
广州好普艺术博物馆,23.1741,113.464
嘻哈乐儿童主题乐园,23.2664,113.304
广粤公馆-室内游乐场,23.1203,113.347
石滩广场,23.1922,113.804
坑口地铁站广场,23.0846,113.24
音幻屋,22.947,113.37
同和倚绿公园,23.2082,113.33
毕氏大宗祠,23.3957,113.188
八五会馆,23.3952,113.231
于野罗公祠,23.1142,113.457
禘长钟公祠,23.1276,113.427
一善佛堂,23.2434,113.423
City Flight ClubCity Flight Club,23.3923,113.309
奇乐儿儿童主题公园(东山锦轩店),23.1313,113.302
迪乐尼儿童主题乐园(豪骏名苑店),23.3869,113.205
哇哇儿童游乐园,23.0171,113.368
过山车,23.1532,113.261
儿童乐园,23.095,113.266
巴拉拉小魔仙主题乐园,23.0887,113.286
长兴乐园,23.0194,113.429
贵宾休息区,23.3889,113.312
玫瑰园,23.1647,113.3
七彩主题儿童乐园,23.238,113.281
全家福亲子游,22.9742,113.342
奇乐儿儿童主题公园(名盛广场店),23.1291,113.277
童欢儿童乐园,23.0663,113.258
华南师范大学(石牌校区)第一课室大楼-北广场,23.1441,113.355
友银儿童乐园,23.1239,113.567
麻涌镇西园古亭,23.0549,113.581
广州大马车农业主题公园,23.0247,113.452
大中华区,23.005,113.323
广州科学城体育公园-暹岗公园,23.1721,113.453
玫瑰园,23.1333,113.374
永思堂,22.9925,113.481
长隆水上乐园-正门储物柜区会合点,23.006,113.331
虎门沙滩,22.8001,113.639
游乐设施区,23.5536,113.595
亲子滑道区,23.0091,113.329
好旺角美食休闲广场,22.7921,113.535
唐汉·千年古树,22.9794,113.313
科学城科学广场,23.170925,113.460058
停车场,23.0500858886,113.318166743
越秀区文化馆,23.1249991362,113.2966708
华南师范大学大学城校区停车场5,23.0572271974,113.3842417267
心丝发廊,23.0434920601,113.395169723
大众舞台灯光厂,23.2424913748,113.230039087
大学城南地铁站,23.0493837374,113.4068869994
从都,23.6913034071,113.6848323993
捷霖空气净化技术有限公司,23.3062976569,113.353395051
广州图书馆24小时自助图书馆,23.1189292756,113.434525664
薰衣草,23.2121220446,113.2961430122
缤纷园地,23.15714988,113.609801266
温小凤画廊,22.807358981,113.5595486966
超谷科技园,23.0624144192,113.392350546
艺赏画廊,22.9359086977,113.3651264084
海洋角,23.153802354,113.2570901163
超时空,22.9501344532,113.362504972
九龙湖公主酒店龙泉水疗馆,23.4670761424,113.4217862539
温泉高尔夫花园别墅,23.6502412262,113.6619031096
宝贝反斗城,23.1253788082,113.3272281393
国际会展中心A区,23.1077557958,113.3604596634
申通快递,23.0540303778,113.3817650526
天河区博物馆,23.1553161578,113.3206225248
萝岗中心公园,23.1824687105,113.4629934036
华工红棉苑,23.0508507841,113.415843697
松园艺苑体育店足球场,23.1992463991,113.334816063
官廳别墅区,23.1789608142,113.7289692436
淘气宝游乐园,23.2218431457,113.2349270042
缤纷乐园,23.136015652,113.421024307
湿地植物区,23.2050578124,113.3144700298
岭南国画院,23.2208251299,113.2967056993
Islands音乐清吧,23.0673089256,113.4000720962
儿童游乐场,23.1584641597,113.2743262546
恐龙科普驿站,23.0102299569,113.3208167408
广州少年宫小书画家俱乐部,23.1393522265,113.2582851299
滨江水上居民民俗博物馆,23.1150709245,113.28174808
广州市荔湾区档案馆,23.1161601727,113.2240544979
蚌湖永乐园,23.2874919812,113.2611216536
喜来登乐园,23.6164365581,113.5919184846
华南师大增城康大学院,23.316608429,113.5702185741
番禺大桥,23.044941,113.346555
宝墨堂,22.901308,113.300669
北岛创意园,23.098733001,113.4107831002
米岗村美丽乡村玫满园,23.1519118333,113.3061510322
花溪,23.0664502985,113.338529473
荔枝公园,23.1391403567,113.5832691058
289艺术创意园,23.1296792932,113.3212043595
牛山炮台公园,23.1020324634,113.4817423078
人和绿洲驿站公园,23.3497366572,113.3303795674
新塘公园,23.1225474848,113.6246848194
绿道,23.2927553926,113.8403694106
大南路,22.9406308824,113.3720018077
欧洲风情街,22.9296747788,113.3615077335
广东温泉宾馆天医处养生园,23.6543917415,113.6606858236
猎人坊风情街,23.1261237613,113.3399865116
砖厂创意园,23.1173382721,113.3514711084
广州民间金融博物馆,23.117703,113.266702
2016休闲运动创意营地,23.626058,113.65558
广州东塔,23.125775615,113.33394232
南沙儿童公园,22.8240173363,113.547828804
逵园艺术馆,23.1253629201,113.30277409
啵乐乐主题乐园,23.1021232605,113.2798664978
波楼,23.1089019775,113.2547429194
仙居果庄,23.6059322357,113.7556237103
荔枝湾文塔,23.1266841888,113.2434043846
清真先贤寺,23.151871,113.267241
凤凰古围,23.5144386292,113.6800745199
钟楼古村,23.5225391388,113.5189000202
蝠王洞天,23.6594810486,113.78462881
钱岗古村,23.436630249,113.5528321401
荔枝文化公园,23.294298172,113.8253182755
何仙姑塔,23.3884944916,113.8378390789
三桠塘幽谷,23.729492,113.817988
花塔,23.1344051361,113.2664682115
中共三大会址纪念馆,23.1252632141,113.3024595241
优昊家族（时尚天河店）,23.1397838593,113.3338379886
从化森林瀑布谷漂流,23.6498413086,113.6204038934
从化三百洞森林度假村,23.4911556244,113.5485364422
北回归线广州标志塔,23.44555,113.49383
端砚艺术展览,23.120554,113.332958
馆藏历代陶瓷展览,23.120554,113.332958
潮州木雕艺术展览,23.120554,113.332958
快乐童年,23.042625,113.412633
岭南庙会,23.040654,113.412363
快乐水乡,23.042318,113.410639
碧影湾,23.202359,113.314852
雨林仙踪,23.009821,113.320622
丛林发现,23.005324,113.325993
百虎山,23.008998,113.322243
儿童天地,23.004561,113.322454
欧洲山地,23.009533,113.318166
黄金海岸水上乐园,23.11069,113.300913
广东省立中山图书馆,23.1306476593,113.2830372654
发展公园,23.115708,113.312696
蒋光鼐故居博物馆,23.1251621246,113.2420216137
马鞍山公园,23.4006347656,113.2445021227
花都广场,23.4058742523,113.2262730806
河马剧场,23.0003,113.335765
詹天佑故居,23.11894,113.246054
泮塘路,22.7700862885,113.2587993025
秀全公园,23.3809051514,113.2205768694
大夫山森林公园红山休闲站,22.97328517,113.3407375514
荔湾区儿童公园,23.0890715991,113.2484635255
南山公园,23.0151724035,113.398227657
广州帽峰森林公园,23.2924984187,113.3555690745
洲头咀反租地抗英斗争纪念碑,23.1100904137,113.2562865925
新荔生态公园,23.1839551489,113.6897392193
蕉石岭森林公园,23.292691,113.870491
吴氏大宗祠,23.1694251225,113.6714753852
广州动物园恐龙馆,23.1440231118,113.3115343538
中共第一支部成立旧址,23.1235924904,113.2717048184
康公庙,23.2743712477,113.2059219192
北帝古庙,23.3496849874,113.3089294397
车陂郝家祠,23.131327701,113.4021034547
倚岩寺,23.1131916046,113.6078749777
龙皇庙,23.5355936369,113.5857042467
华光神庙,23.1111633317,113.5658370741
崔太师祠,23.2862311845,113.6566698779
叶剑英商议讨逆旧址,23.1304609291,113.2735770471
广东外事博物馆,23.1120494471,113.249868131
龙泉峡,23.1375448229,113.3351378892
南岭塔,22.7649536133,113.6238209505
胡氏宗祠,23.2519183251,113.2751429931
包丞相庙,23.0423684683,113.3726203448
犀牛角山,23.180795019,113.3384712854
长寿寺,23.2922725677,113.8433998459
海傍水乡,22.942471,113.480603
白云楼鲁迅故居,23.1228427887,113.2868187604
黄山鲁森林公园,22.782265,113.592019
孙中山读书治事处纪念碑,23.1410857559,113.2713022918
滴水岩森林公园,22.913705,113.322044
琶洲塔,23.1048927307,113.3830291982
凤凰山森林公园,23.2251536418,113.3956623103
黄埔公园,23.1067390442,113.4573147507
健悦汗蒸养生馆,22.974783,113.329363
御盛森林马场,23.419575,113.129886
琶洲大桥,23.110675,113.380451
蒲洲花园,22.7689437866,113.6219105287
珠村,23.1266746521,113.4276649662
海幢寺,23.1121387482,113.2646577431
广州大佛寺,23.12893,113.274076
广州美术学院,23.0992221832,113.2851020261
华南理工大学,23.156241,113.35206
中山大学新华学院,23.064191,113.586996
客村,23.094098,113.324761
海印桥,23.115794,113.289713
海珠桥,23.1187782288,113.2733690416
摩星岭,23.188997,113.307711
天南第一峰,23.1774253845,113.311207305
白兔岗炮台,23.0901165009,113.4380600452
羊城创意产业园,23.124522,113.39007
黄龙带,23.77054,113.74039
北回归线公园,23.445546,113.493827
神木文化园,22.922596,113.424424
增城荔枝文化村,23.131282,113.577972
雁塔,23.2791,113.831853
三仙会天堂,23.6344985962,113.7711138758
通天蜡烛山,23.905342,113.791606
仁威庙,23.1289138794,113.2421476798
怀圣寺,23.1289272308,113.2654529736
宝桑园,23.449095,113.02872
天河东站绿化广场,23.1520911095,113.3310410818
广州文化公园,23.115663,113.2574
永乐绿色生态农庄,22.66942,113.614644
华林寺,23.1226005554,113.2534486996
玉岩书院,23.1918087006,113.5324616431
农民运动讲习所旧址,23.1342164998,113.2823859041
裕达隆花园,23.2274298636,113.8925960657
广州气象卫星地面站,23.1677303314,113.3507152981
盘古王庙,23.4897441864,113.162066499
西苑,23.1425879102,113.2489068806
欢乐佤谷游乐园,23.6894447479,113.7104033384
畲族风情村,23.3175472685,113.9883195777
广州起义纪念馆,23.1305618286,113.2711446241
y8y8,23.0669508408,113.400980918
奇幻迷宫探险体验馆,22.943763,113.327656
广州冠胜农业公园,22.9040816978,113.419702256
南沙动漫乐园,22.754438,113.620783
奥体水上嘉年华,23.145573154,113.4168593647
Pacha Mama AdventuresPacha Mama Adventures,23.1389290626,113.3352182427
六元素水上乐园,23.1022732974,113.378832385
二沙岛艺术公园,23.116287,113.325574
半朵时光DIY工作坊,23.1361440996,113.2736080649
一号船长(增城东汇城店),23.2897,113.825
二帝古庙,23.2502,113.313
儿童休闲区,23.1295,113.274
德闲庄樱花园,22.9947870367,113.3260210448
新悦舞台,23.1051,113.81
5D星空错觉艺术馆,23.1297246385,113.2746659128
基督教河南堂,23.1072609603,113.257575806
儿童乐园,22.9766,113.491
李氏祖祠,23.2036,113.26
呗呗乐,23.0885,113.283
茶滘新村社区-文化广场,23.0982,113.236
留香广场,23.0688,113.237
奇乐儿儿童主题公园(五号停机坪店),23.1861,113.27
夏一站 天后（芳村店）,23.1014,113.237
七彩丫室内儿童游乐园,23.1968,113.266
珠江夜游大元帅府码头,23.117484,113.285646
豆豆开心乐园 (豆豆开心乐园 ),23.1307,113.3
金沙洲新社区-文体广场,23.1625,113.209
荔韵公园,23.2725,113.827
广州南站-西广场,22.9933,113.274
AI·DEA创梦空间,23.102283,113.378428
Kiki儿童成长乐园,23.2232,113.259
kiki儿童乐园(夏茅店),23.2232,113.259
机械城公园,23.0951,113.528
基督教协和堂(萧岗聚会点),23.1996,113.273
儿童欢乐世界,22.9679,113.408
协天宫(宝墨园办公大楼东南),22.9015,113.3
增城市福和基督教堂,23.3715,113.635
汉溪村人口计生主题公园,22.9945,113.336
文祐关公祠,23.0667,113.244
小龙公园,22.9663,113.443
麻四蔼林萧公祠,23.0517,113.58
伯奇公园,23.1486,113.195
六祖殿,23.1117,113.265
周周乐群众文化广场,23.1125,113.296
图海书城儿童乐园,23.1371,113.328
龅牙兔儿童情商训练营,23.1506,113.336
